date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-04-01,5393,ニチアス,2980.0,2959.0,2922.6,2753.9,,600200,0.72,,,,,
2026-04-01,2975,スター・マイカ・ホールディングス,1721.0,1643.0,1634.9,1554.6,,600200,3.04,,,,,
2026-04-01,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅｔｙ,379.0,389.8,362.0,319.0,,586000,0.35,,,,,
2026-04-01,4974,タカラバイオ,1149.0,1148.2,1146.9,981.0,,577200,0.77,,,,,
2026-04-01,8876,リログループ,1961.5,1939.5,1930.9,1843.7,,576600,0.86,,,,,
2026-04-01,6363,酉島製作所,3200.0,3077.6,2737.3,2445.8,,569500,1.33,,,,,
2026-04-01,4620,藤倉化成,1251.0,1148.0,1117.9,922.1,,567800,2.14,,,,,
2026-04-01,8715,アニコム　ホールディングス,1414.0,1392.6,1328.2,1169.2,,555000,0.99,,,,,
2026-04-01,1629,ＮＥＸＴ　ＦＵＮＤＳ　商社・卸売（ＴＯＰＩＸ－１７）上場投信,288.7,284.1,277.6,265.8,,553490,0.35,,,,,
2026-04-01,3423,エスイー,296.0,299.2,292.9,286.9,,539400,1.79,,,,,
2026-04-01,4031,片倉コープアグリ,1371.0,1518.4,1245.2,1072.4,,539300,0.76,,,,,
2026-04-01,1333,マルハニチロ,1499.5,1481.5,1480.6,1444.0,,535800,0.85,,,,,
2026-04-01,6395,タダノ,1387.0,1316.8,1299.8,1262.9,,519700,1.04,,,,,
2026-04-01,3077,ホリイフードサービス,760.0,662.2,582.5,536.1,,516200,5.67,,,,,
2026-04-01,2013,ｉシェアーズ　米国高配当株　ＥＴＦ,290.8,290.8,289.2,281.2,,511720,1.41,,,,,
2026-04-01,6376,日機装,2644.0,2439.8,2369.0,2108.1,,503000,1.36,,,,,
2026-04-02,6740,ジャパンディスプレイ,93.0,83.6,81.2,42.4,,275840000,2.22,,,,,
2026-04-02,1360,日経平均ベア２倍上場投信,121.1,122.3,120.2,119.8,,230916160,1.44,,,,,
2026-04-02,9432,ＮＴＴ,157.0,157.1,156.0,155.5,,209197900,0.91,,,,,
2026-04-02,4597,ソレイジア・ファーマ,37.0,33.2,32.2,30.9,,71464100,1.59,,,,,
2026-04-02,5803,フジクラ,4293.0,4387.8,4286.6,3761.5,,56992200,0.98,,,,,
2026-04-02,1605,ＩＮＰＥＸ,4567.0,4747.6,4471.0,3799.8,,32548200,2.25,,,,,
2026-04-02,3315,日本コークス工業,116.0,120.8,118.0,117.8,,24599900,0.99,,,,,
2026-04-02,1459,楽天ＥＴＦ‐日経ダブルインバース指数連動型,199.0,201.4,197.7,196.8,,20907290,1.46,,,,,
2026-04-02,1357,ＮＥＸＴ　ＦＵＮＤＳ　日経平均ダブルインバース・インデックス連動型上場投信,4931.0,4981.4,4892.1,4875.3,,12973687,1.4,,,,,
2026-04-02,9433,ＫＤＤＩ,2711.0,2699.9,2678.3,2672.8,,12553600,1.14,,,,,
2026-04-02,5020,ＥＮＥＯＳホールディングス,1439.0,1443.5,1385.7,1344.8,,12223400,1.02,,,,,
2026-04-02,5801,古河電気工業,32420.0,31107.0,29422.8,21123.0,,11356700,1.29,,,,,
2026-04-02,8058,三菱商事,5397.0,5527.0,5347.9,4762.1,,10726400,0.75,,,,,
2026-04-02,4884,クリングルファーマ,514.0,440.4,405.6,396.6,,10119100,109.16,,,,,
2026-04-02,6752,パナソニック　ホールディングス,2743.0,2674.0,2596.5,2402.4,,9531200,0.96,,,,,
2026-04-02,9107,川崎汽船,2735.5,2705.3,2677.3,2437.3,,8673700,0.91,,,,,
2026-04-02,8750,第一生命ホールディングス,1469.5,1448.6,1446.3,1437.5,,8395800,0.75,,,,,
2026-04-02,8031,三井物産,6212.0,6265.0,6105.7,5551.1,,7784600,0.71,,,,,
2026-04-02,8835,太平洋興発,1220.0,1161.0,974.8,918.2,,7665200,5.15,,,,,
2026-04-02,1662,石油資源開発,2525.0,2622.4,2542.0,2213.6,,7635900,1.67,,,,,
2026-04-02,4063,信越化学工業,6412.0,6306.6,6295.3,5764.1,,7241600,0.69,,,,,
2026-04-02,9104,商船三井,6603.0,6676.4,6418.3,5534.9,,7006300,0.77,,,,,
2026-04-02,3436,ＳＵＭＣＯ,1713.5,1750.8,1688.1,1637.7,,6969100,0.71,,,,,
2026-04-02,8766,東京海上ホールディングス,7262.0,7367.8,6560.6,6225.1,,6895000,0.6,,,,,
2026-04-02,1366,ｉＦｒｅｅＥＴＦ　日経平均ダブルインバース・インデックス,124.0,124.8,122.8,122.5,,6877763,1.56,,,,,
2026-04-02,6920,レーザーテック,35020.0,34798.0,34636.0,33751.1,,6725700,1.63,,,,,
2026-04-02,9101,日本郵船,6162.0,5906.2,5781.6,5379.7,,5748700,1.05,,,,,
2026-04-02,1699,ＮＥＸＴ　ＦＵＮＤＳ　ＮＯＭＵＲＡ　原油インデックス連動型上場投信,603.8,603.4,583.5,472.2,,5680910,1.97,,,,,
2026-04-02,4503,アステラス製薬,2600.5,2589.0,2460.7,2375.1,,5231700,0.77,,,,,
2026-04-02,5019,出光興産,1560.0,1561.6,1483.6,1385.6,,4702500,1.01,,,,,
2026-04-02,4502,武田薬品工業,5890.0,5799.0,5739.1,5493.4,,4584000,0.87,,,,,
2026-04-02,1514,住石ホールディングス,945.0,1002.0,969.5,838.9,,4453600,1.65,,,,,
2026-04-02,8002,丸紅,5890.0,5803.0,5566.0,5437.9,,4371700,0.78,,,,,
2026-04-02,2914,日本たばこ産業,6005.0,6027.0,5851.6,5835.4,,4363000,0.9,,,,,
2026-04-02,9602,東宝,1717.0,1678.5,1622.8,1592.6,,3994600,1.35,,,,,
2026-04-02,7375,リファインバースグループ,1618.0,1346.8,1134.8,958.1,,3928200,3.22,,,,,
2026-04-02,1571,ＮＥＸＴ　ＦＵＮＤＳ　日経平均インバース・インデックス連動型上場投信,388.0,388.8,384.7,382.2,,3693501,1.59,,,,,
2026-04-02,6670,ＭＣＪ,2191.0,2270.2,2244.5,2012.2,,3544800,4.69,,,,,
2026-04-02,1671,ＷＴＩ原油価格連動型上場投信,5316.0,5165.8,4890.1,3797.4,,3403357,1.97,,,,,
2026-04-02,6619,ダブル・スコープ,226.0,221.2,194.5,176.2,,3269900,1.2,,,,,
2026-04-02,7167,めぶきフィナンシャルグループ,1276.0,1249.7,1218.0,1210.3,,3117400,1.24,,,,,
2026-04-02,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4097.0,4112.2,4073.2,4067.5,,3031500,0.65,,,,,
2026-04-02,3113,ＵＮＩＶＡ・Ｏａｋホールディングス,88.0,84.8,78.5,74.7,,2882400,4.39,,,,,
2026-04-02,2802,味の素,4659.0,4531.0,4453.5,4124.1,,2792600,0.67,,,,,
2026-04-02,6522,アスタリスク,1094.0,1260.8,806.7,536.5,,2721800,0.36,,,,,
2026-04-02,2503,キリンホールディングス,2616.5,2550.8,2548.6,2508.8,,2678700,0.77,,,,,
2026-04-02,2195,アミタホールディングス,604.0,507.6,378.9,365.4,,2664300,1.13,,,,,
2026-04-02,4911,資生堂,3318.0,3259.2,3082.4,2904.2,,2605800,0.97,,,,,
2026-04-02,9503,関西電力,2672.0,2657.9,2583.6,2582.9,,2564800,0.67,,,,,
2026-04-02,8630,ＳＯＭＰＯホールディングス,6059.0,6088.2,5932.3,5787.5,,2551100,0.9,,,,,
2026-04-02,5726,大阪チタニウムテクノロジーズ,2730.0,2655.0,2652.2,2581.2,,2495300,2.0,,,,,
2026-04-02,4507,塩野義製薬,3544.0,3529.4,3444.1,3318.0,,2485600,0.75,,,,,
2026-04-02,4565,ネクセラファーマ,1009.0,933.6,905.9,875.6,,2458700,1.92,,,,,
2026-04-02,3853,アステリア,1550.0,1492.2,1336.9,1250.8,,2436200,1.13,,,,,
2026-04-02,9513,電源開発,4450.0,4339.8,4002.3,3619.3,,2187900,1.12,,,,,
2026-04-02,3099,三越伊勢丹ホールディングス,2974.5,2925.5,2910.8,2808.4,,2163200,1.01,,,,,
2026-04-02,4031,片倉コープアグリ,1477.0,1539.4,1269.2,1081.8,,2036500,2.75,,,,,
2026-04-02,9502,中部電力,2700.5,2654.7,2563.1,2442.7,,2030700,0.66,,,,,
2026-04-02,2492,インフォマート,465.0,456.0,416.9,416.3,,1873500,0.88,,,,,
2026-04-02,2656,ベクターホールディングス,185.0,188.2,164.9,146.0,,1862000,0.91,,,,,
2026-04-02,4385,メルカリ,3904.0,3786.8,3569.0,3401.6,,1789100,1.09,,,,,
2026-04-02,6072,地盤ネットホールディングス,827.0,967.6,951.0,640.1,,1780400,0.47,,,,,
2026-04-02,2013,ｉシェアーズ　米国高配当株　ＥＴＦ,286.9,290.5,288.9,281.6,,1761550,4.57,,,,,
2026-04-02,8334,群馬銀行,2205.5,2189.3,2126.8,2057.4,,1702100,0.98,,,,,
2026-04-02,4528,小野薬品工業,2532.5,2537.7,2440.9,2416.2,,1631800,0.68,,,,,
2026-04-02,8088,岩谷産業,2028.0,2048.1,1947.3,1889.9,,1589000,0.73,,,,,
2026-04-02,2768,双日,6280.0,6305.8,6272.9,6116.9,,1582800,0.94,,,,,
2026-04-02,1878,大東建託,3721.0,3690.0,3633.2,3385.3,,1530700,0.83,,,,,
2026-04-02,4888,ステラファーマ,672.0,754.6,613.3,421.3,,1528300,0.22,,,,,
2026-04-02,2038,ＮＥＸＴ　ＮＯＴＥＳ　ドバイ原油先物　ダブル・ブル　ＥＴＮ,2590.0,2705.4,2624.0,1936.6,,1524445,1.09,,,,,
2026-04-02,2251,ＮＥＸＴ　ＦＵＮＤＳ　ＪＰＸ国債先物ダブルインバース指数連動型上場投信,868.2,865.1,855.5,853.1,,1507710,18.57,,,,,
2026-04-02,7746,岡本硝子,1043.0,1042.2,1034.2,1029.3,,1492600,0.78,,,,,
2026-04-02,9412,スカパーＪＳＡＴホールディングス,2979.0,2972.6,2914.8,2612.5,,1487000,1.01,,,,,
2026-04-02,9519,レノバ,891.0,857.0,782.1,731.0,,1475700,0.85,,,,,
2026-04-02,1629,ＮＥＸＴ　ＦＵＮＤＳ　商社・卸売（ＴＯＰＩＸ－１７）上場投信,284.0,284.0,278.4,266.7,,1459670,1.05,,,,,
2026-04-02,6197,ソラスト,1116.0,1115.2,1029.8,950.9,,1458100,0.39,,,,,
2026-04-02,9005,東急,1904.0,1883.3,1879.4,1861.6,,1397700,0.64,,,,,
2026-04-02,4523,エーザイ,5032.0,4971.8,4871.1,4776.4,,1385200,1.25,,,,,
2026-04-02,3401,帝人,1660.5,1634.3,1593.7,1560.0,,1316700,1.06,,,,,
2026-04-02,9531,東京瓦斯,7297.0,7544.0,7532.0,7213.0,,1277800,0.9,,,,,
2026-04-02,6674,ジーエス・ユアサ　コーポレーション,5663.0,5485.8,5163.2,4548.1,,1256800,0.82,,,,,
2026-04-02,7747,朝日インテック,3438.0,3384.8,3246.4,2996.3,,1232800,1.04,,,,,
2026-04-02,7220,武蔵精密工業,2702.0,2773.2,2767.4,2716.8,,1206500,0.99,,,,,
2026-04-02,8086,ニプロ,1615.5,1586.7,1535.5,1503.9,,1204700,1.26,,,,,
2026-04-02,4978,リプロセル,176.0,178.8,176.6,168.8,,1189000,1.47,,,,,
2026-04-02,5333,日本碍子,4059.0,4080.0,4065.7,3987.4,,1139700,1.0,,,,,
2026-04-02,8359,八十二長野銀行,2022.0,2005.6,1979.7,1962.7,,1121500,0.74,,,,,
2026-04-02,6770,アルプスアルパイン,2132.0,2162.1,2142.8,2112.1,,1120400,0.77,,,,,
2026-04-02,4061,デンカ,3710.0,3627.6,3432.3,3220.7,,1021100,1.09,,,,,
2026-04-02,2331,ＡＬＳＯＫ,1253.0,1251.7,1235.7,1221.7,,1001600,0.9,,,,,
2026-04-02,7389,あいちフィナンシャルグループ,1432.0,1425.4,1284.7,1189.4,,990300,0.99,,,,,
2026-04-02,8628,松井証券,959.0,962.0,959.9,929.5,,988300,0.55,,,,,
2026-04-02,8012,長瀬産業,1171.5,1172.0,1148.0,1106.8,,956900,0.69,,,,,
2026-04-02,4578,大塚ホールディングス,11320.0,11295.0,10832.5,10029.6,,941100,0.71,,,,,
2026-04-02,2267,ヤクルト本社,2680.0,2668.2,2613.7,2583.8,,887100,0.6,,,,,
2026-04-02,5844,京都フィナンシャルグループ,4283.0,4281.4,4263.1,3888.8,,887000,0.7,,,,,
2026-04-02,9115,明海グループ,1309.0,1372.2,1131.7,858.4,,881600,0.52,,,,,
2026-04-02,9735,セコム,6083.0,6025.4,5983.4,5899.3,,876800,0.69,,,,,
2026-04-02,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,9611.0,9564.4,9548.8,9165.3,,869600,0.84,,,,,
2026-04-02,7859,アルメディオ,265.0,268.8,260.2,216.7,,869300,0.65,,,,,
2026-04-02,8366,滋賀銀行,1923.0,1901.4,1773.9,1696.0,,868600,0.71,,,,,
2026-04-02,8341,七十七銀行,3212.0,3155.7,3068.2,2990.5,,867500,0.84,,,,,
2026-04-02,7868,広済堂ホールディングス,502.0,494.2,485.7,485.0,,858000,0.83,,,,,
2026-04-02,8368,百五銀行,1580.0,1561.8,1535.8,1473.6,,857600,0.98,,,,,
2026-04-02,6787,メイコー,26690.0,27146.0,25649.0,18454.0,,857000,1.34,,,,,
2026-04-02,8381,山陰合同銀行,1856.0,1800.0,1687.2,1659.4,,839700,1.02,,,,,
2026-04-02,9532,大阪瓦斯,6384.0,6449.4,6361.8,6150.3,,820800,0.68,,,,,
2026-04-02,4840,トライアイズ,820.0,700.2,520.7,496.5,,818900,1.41,,,,,
2026-04-02,7762,シチズン時計,1717.0,1718.8,1700.9,1566.7,,814200,0.67,,,,,
2026-04-02,7066,ピアズ,600.0,527.0,457.6,451.6,,807200,2.83,,,,,
2026-04-02,4974,タカラバイオ,1150.0,1148.6,1147.1,986.9,,800900,1.22,,,,,
2026-04-02,9505,北陸電力,1110.5,1095.9,1064.1,1036.0,,795800,0.77,,,,,
2026-04-02,2170,リンクアンドモチベーション,592.0,564.0,550.7,534.2,,790700,1.36,,,,,
2026-04-02,8346,東邦銀行,677.0,671.0,656.9,648.0,,785700,0.77,,,,,
2026-04-02,2002,日清製粉グループ本社,2156.5,2119.4,2083.0,2059.8,,775500,0.83,,,,,
2026-04-02,9507,四国電力,1814.5,1785.5,1715.3,1658.3,,762800,0.95,,,,,
2026-04-02,8060,キヤノンマーケティングジャパン,3453.0,3470.0,3456.1,3447.9,,747100,1.47,,,,,
2026-04-02,9159,Ｗ　ＴＯＫＹＯ,2610.0,2143.8,1711.5,1686.2,,743000,6.36,,,,,
2026-04-02,3197,すかいらーくホールディングス,3430.0,3443.8,3415.9,3398.2,,714600,0.87,,,,,
2026-04-02,9517,イーレックス,1032.0,1008.2,898.2,736.3,,711100,0.58,,,,,
2026-04-02,9468,ＫＡＤＯＫＡＷＡ,3817.0,3793.2,3385.7,3206.1,,700300,0.65,,,,,
2026-04-02,1580,日経平均ベア上場投信,1029.0,1032.4,1021.2,1014.7,,684340,1.16,,,,,
2026-04-02,3863,日本製紙,1271.0,1273.0,1256.8,1221.0,,676800,0.54,,,,,
2026-04-02,9130,共栄タンカー,1917.0,2114.8,2086.8,1490.1,,660200,0.63,,,,,
2026-04-02,1435,ｒｏｂｏｔ　ｈｏｍｅ,197.0,194.0,192.9,184.3,,638400,1.01,,,,,
2026-04-02,8020,兼松,2241.0,2267.7,2248.2,2161.7,,637900,0.8,,,,,
2026-04-02,2620,ｉシェアーズ　米国債１－３年　ＥＴＦ,371.4,371.1,370.4,366.1,,633580,1.4,,,,,
2026-04-02,8354,ふくおかフィナンシャルグループ,6250.0,6177.2,6125.8,6093.0,,625300,0.89,,,,,
2026-04-02,2012,ｉシェアーズ　米国債０－３ヶ月　ＥＴＦ,238.8,238.9,238.0,234.5,,623510,1.35,,,,,
2026-04-02,3845,アイフリークモバイル,280.0,258.0,244.5,243.1,,613300,6.77,,,,,
2026-04-02,7380,十六フィナンシャルグループ,1861.0,1846.6,1830.7,1770.0,,611100,0.8,,,,,
2026-04-02,6890,フェローテック,6320.0,6490.0,6250.0,6113.3,,601200,1.12,,,,,
2026-04-02,3673,ブロードリーフ,952.0,938.4,926.9,767.0,,597700,0.78,,,,,
2026-04-02,3415,ＴＯＫＹＯ　ＢＡＳＥ,426.0,427.0,419.4,418.0,,596700,0.63,,,,,
2026-04-02,8282,ケーズホールディングス,1717.5,1694.4,1648.6,1646.9,,594100,0.67,,,,,
2026-04-02,6363,酉島製作所,3245.0,3137.0,2776.0,2466.3,,581800,1.23,,,,,
2026-04-02,6838,多摩川ホールディングス,1210.0,1257.0,1203.5,941.6,,569300,0.56,,,,,
2026-04-02,7794,イーディーピー,1253.0,1291.2,1230.6,1066.0,,565800,0.54,,,,,
2026-04-02,7322,三十三フィナンシャルグループ,1517.0,1509.4,1507.3,1399.6,,558700,1.07,,,,,
2026-04-02,6395,タダノ,1367.0,1329.8,1303.6,1268.0,,545000,1.05,,,,,
2026-04-02,8386,百十四銀行,2203.0,2172.2,2153.2,2146.8,,536300,0.98,,,,,
2026-04-02,2702,日本マクドナルドホールディングス,8200.0,8302.0,7956.5,7236.8,,532300,1.18,,,,,
2026-04-02,4676,フジ・メディア・ホールディングス,4075.0,4083.6,3881.3,3786.0,,527300,0.56,,,,,
2026-04-02,8336,武蔵野銀行,2173.0,2136.3,2072.9,1970.6,,521800,1.2,,,,,
2026-04-02,4419,Ｆｉｎａｔｅｘｔホールディングス,1008.0,986.4,938.8,900.7,,511800,1.23,,,,,
2026-04-03,6740,ジャパンディスプレイ,92.0,86.6,84.5,43.5,,148211400,1.17,,,,,
2026-04-03,9432,ＮＴＴ,157.8,156.8,156.4,155.4,,115776600,0.5,,,,,
2026-04-03,1360,日経平均ベア２倍上場投信,117.9,121.8,120.3,119.6,,95164900,0.56,,,,,
2026-04-03,5803,フジクラ,4616.0,4390.0,4298.1,3787.2,,51978000,0.87,,,,,
2026-04-03,4597,ソレイジア・ファーマ,34.0,33.4,32.4,31.0,,37931700,0.8,,,,,
2026-04-03,1605,ＩＮＰＥＸ,4675.0,4702.6,4496.7,3825.8,,12217700,0.74,,,,,
2026-04-03,5801,古河電気工業,35800.0,32089.0,29789.5,21544.0,,12149200,1.29,,,,,
2026-04-03,1459,楽天ＥＴＦ‐日経ダブルインバース指数連動型,193.0,200.4,197.8,196.3,,10720988,0.72,,,,,
2026-04-03,4884,クリングルファーマ,511.0,463.6,411.2,398.6,,9167400,8.31,,,,,
2026-04-03,7375,リファインバースグループ,1530.0,1409.0,1165.5,970.4,,8197000,5.11,,,,,
2026-04-03,1357,ＮＥＸＴ　ＦＵＮＤＳ　日経平均ダブルインバース・インデックス連動型上場投信,4804.0,4964.0,4898.0,4863.9,,6936241,0.71,,,,,
2026-04-03,9107,川崎汽船,2698.0,2690.8,2681.8,2446.0,,6485200,0.72,,,,,
2026-04-03,8058,三菱商事,5475.0,5469.6,5365.9,4792.4,,6060700,0.44,,,,,
2026-04-03,9433,ＫＤＤＩ,2745.0,2704.3,2681.6,2673.0,,6047600,0.52,,,,,
2026-04-03,6963,ローム,3608.0,3306.2,3293.2,2836.4,,6007500,1.16,,,,,
2026-04-03,6752,パナソニック　ホールディングス,2715.0,2683.5,2609.2,2413.0,,5918600,0.59,,,,,
2026-04-03,3436,ＳＵＭＣＯ,1738.0,1728.3,1690.4,1642.6,,5581300,0.6,,,,,
2026-04-03,2195,アミタホールディングス,560.0,534.6,391.1,369.6,,4684000,1.78,,,,,
2026-04-03,9104,商船三井,6766.0,6625.2,6454.9,5568.8,,4470300,0.58,,,,,
2026-04-03,4063,信越化学工業,6450.0,6368.6,6306.5,5789.2,,4405400,0.43,,,,,
2026-04-03,5020,ＥＮＥＯＳホールディングス,1463.0,1449.2,1388.5,1350.5,,4340900,0.36,,,,,
2026-04-03,2503,キリンホールディングス,2540.0,2557.1,2547.5,2511.8,,4083400,1.16,,,,,
2026-04-03,8031,三井物産,6381.0,6233.2,6129.6,5578.2,,4057100,0.39,,,,,
2026-04-03,8750,第一生命ホールディングス,1472.5,1453.6,1443.8,1439.8,,3924000,0.35,,,,,
2026-04-03,8766,東京海上ホールディングス,7243.0,7314.2,6613.1,6247.3,,3548000,0.3,,,,,
2026-04-03,9101,日本郵船,6164.0,5959.8,5814.3,5397.1,,3473900,0.66,,,,,
2026-04-03,6522,アスタリスク,1150.0,1190.8,843.8,549.2,,3439200,0.44,,,,,
2026-04-03,4543,テルモ,2182.0,2145.7,2092.0,2089.4,,3428700,0.51,,,,,
2026-04-03,6619,ダブル・スコープ,240.0,225.2,198.3,177.7,,3404800,1.23,,,,,
2026-04-03,6920,レーザーテック,35860.0,34976.0,34751.5,33820.2,,3154900,0.71,,,,,
2026-04-03,1366,ｉＦｒｅｅＥＴＦ　日経平均ダブルインバース・インデックス,121.0,124.4,123.0,122.2,,3132021,0.66,,,,,
2026-04-03,5423,東京製鐵,1902.0,1682.0,1628.8,1591.1,,3075000,7.43,,,,,
2026-04-03,8835,太平洋興発,1056.0,1151.8,983.1,921.7,,3021800,1.34,,,,,
2026-04-03,2914,日本たばこ産業,6105.0,6052.4,5872.9,5843.2,,2809600,0.57,,,,,
2026-04-03,1662,石油資源開発,2577.0,2605.0,2547.1,2230.3,,2708300,0.57,,,,,
2026-04-03,5019,出光興産,1595.0,1569.9,1490.5,1392.6,,2624000,0.55,,,,,
2026-04-03,8002,丸紅,5988.0,5850.4,5592.8,5463.5,,2567900,0.46,,,,,
2026-04-03,4503,アステラス製薬,2587.0,2584.5,2470.9,2382.7,,2539400,0.38,,,,,
2026-04-03,9519,レノバ,925.0,881.8,793.8,735.4,,2482800,1.41,,,,,
2026-04-03,8593,三菱ＨＣキャピタル,1469.5,1435.1,1433.0,1419.4,,2446200,0.54,,,,,
2026-04-03,3853,アステリア,1578.0,1493.4,1351.9,1261.0,,2386100,1.01,,,,,
2026-04-03,2656,ベクターホールディングス,206.0,192.4,168.1,147.2,,2366800,1.8,,,,,
2026-04-03,4502,武田薬品工業,5802.0,5791.4,5747.7,5508.1,,2269900,0.43,,,,,
2026-04-03,4888,ステラファーマ,587.0,695.8,619.2,427.6,,2092000,0.32,,,,,
2026-04-03,2802,味の素,4612.0,4547.4,4459.4,4145.5,,1990300,0.47,,,,,
2026-04-03,1514,住石ホールディングス,953.0,990.8,971.9,845.6,,1962000,0.67,,,,,
2026-04-03,7167,めぶきフィナンシャルグループ,1286.0,1254.2,1219.2,1213.9,,1936100,0.73,,,,,
2026-04-03,4840,トライアイズ,970.0,770.8,546.0,504.5,,1845300,2.78,,,,,
2026-04-03,9602,東宝,1727.0,1693.4,1633.6,1594.8,,1839100,0.58,,,,,
2026-04-03,4911,資生堂,3385.0,3293.4,3099.7,2922.2,,1806200,0.65,,,,,
2026-04-03,9503,関西電力,2694.0,2661.7,2589.3,2586.1,,1738700,0.48,,,,,
2026-04-03,1699,ＮＥＸＴ　ＦＵＮＤＳ　ＮＯＭＵＲＡ　原油インデックス連動型上場投信,594.8,601.3,588.6,475.8,,1647570,0.54,,,,,
2026-04-03,4031,片倉コープアグリ,1516.0,1526.6,1293.8,1091.5,,1584300,1.72,,,,,
2026-04-03,1571,ＮＥＸＴ　ＦＵＮＤＳ　日経平均インバース・インデックス連動型上場投信,382.0,388.0,385.1,381.9,,1577842,0.64,,,,,
2026-04-03,3415,ＴＯＫＹＯ　ＢＡＳＥ,400.0,420.4,417.6,417.1,,1551400,2.02,,,,,
2026-04-03,4385,メルカリ,3963.0,3826.6,3598.5,3415.5,,1437400,0.83,,,,,
2026-04-03,9502,中部電力,2733.0,2674.0,2575.7,2447.6,,1405400,0.48,,,,,
2026-04-03,3099,三越伊勢丹ホールディングス,3053.0,2940.8,2911.9,2820.7,,1393900,0.66,,,,,
2026-04-03,9513,電源開発,4417.0,4381.8,4036.1,3638.7,,1377400,0.68,,,,,
2026-04-03,4507,塩野義製薬,3562.0,3538.8,3450.2,3329.6,,1325300,0.4,,,,,
2026-04-03,6197,ソラスト,1116.0,1115.6,1034.9,955.1,,1319300,0.35,,,,,
2026-04-03,8630,ＳＯＭＰＯホールディングス,6017.0,6063.6,5935.0,5797.2,,1302200,0.45,,,,,
2026-04-03,6674,ジーエス・ユアサ　コーポレーション,5859.0,5575.4,5208.8,4582.4,,1261100,0.81,,,,,
2026-04-03,3113,ＵＮＩＶＡ・Ｏａｋホールディングス,93.0,86.4,79.6,75.0,,1205700,1.49,,,,,
2026-04-03,2492,インフォマート,471.0,464.2,420.4,417.4,,1162000,0.52,,,,,
2026-04-03,1671,ＷＴＩ原油価格連動型上場投信,5362.0,5238.6,4958.6,3837.6,,1104180,0.6,,,,,
2026-04-03,3011,バナーズ,183.0,187.0,166.5,158.3,,1092500,3.86,,,,,
2026-04-03,6838,多摩川ホールディングス,1361.0,1264.0,1222.7,952.5,,1080900,1.59,,,,,
2026-04-03,5726,大阪チタニウムテクノロジーズ,2702.0,2643.4,2631.1,2594.2,,1040700,0.75,,,,,
2026-04-03,4528,小野薬品工業,2532.5,2534.4,2442.9,2421.9,,1025000,0.43,,,,,
2026-04-03,6670,ＭＣＪ,2182.0,2252.6,2240.2,2021.9,,1016100,0.96,,,,,
2026-04-03,2267,ヤクルト本社,2701.0,2674.3,2617.5,2587.9,,1001000,0.67,,,,,
2026-04-03,8086,ニプロ,1647.0,1600.2,1540.1,1506.6,,985000,0.97,,,,,
2026-04-03,2768,双日,6359.0,6287.2,6273.5,6140.0,,949000,0.58,,,,,
2026-04-03,8334,群馬銀行,2231.5,2179.2,2132.3,2065.1,,945400,0.53,,,,,
2026-04-03,7731,ニコン,2018.0,1948.6,1943.0,1922.7,,935300,0.6,,,,,
2026-04-03,2871,ニチレイ,2010.5,1991.4,1984.8,1971.3,,912500,0.65,,,,,
2026-04-03,3930,はてな,1059.0,1039.0,996.0,950.1,,905600,26.86,,,,,
2026-04-03,9042,阪急阪神ホールディングス,4797.0,4656.2,4351.6,4344.9,,899300,0.55,,,,,
2026-04-03,6754,アンリツ,3002.0,2892.8,2860.7,2614.4,,884000,0.62,,,,,
2026-04-03,1878,大東建託,3742.0,3701.0,3641.3,3398.5,,875200,0.48,,,,,
2026-04-03,9517,イーレックス,1070.0,1035.8,911.7,744.0,,864800,0.72,,,,,
2026-04-03,3401,帝人,1685.0,1649.5,1595.2,1565.7,,860500,0.66,,,,,
2026-04-03,9412,スカパーＪＳＡＴホールディングス,3070.0,2976.6,2924.5,2629.8,,858700,0.58,,,,,
2026-04-03,4691,ワシントンホテル,1591.0,1464.0,1415.3,1411.6,,847000,15.71,,,,,
2026-04-03,2331,ＡＬＳＯＫ,1279.5,1258.1,1237.6,1222.4,,842300,0.74,,,,,
2026-04-03,4061,デンカ,3790.0,3666.8,3451.3,3238.1,,824700,0.86,,,,,
2026-04-03,3333,あさひ,1391.0,1356.4,1308.0,1302.5,,803900,3.96,,,,,
2026-04-03,6407,ＣＫＤ,4875.0,4550.0,4513.2,4469.4,,800700,1.31,,,,,
